start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2018-03-19T21:00:00-07:00,2018-03-20T11:00:00-07:00,LR29 Stamm,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NWJzZTI4ajdkODAxZDQyNnNjYzZ0OTVsc2NfMjAxODAzMjBUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-03-21T05:00:00-07:00,2018-03-21T06:30:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NjFsZnIyMXE1bDQzdDk1cW9kdWFzbGVsa2kgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-03-21T06:30:00-07:00,2018-03-21T14:00:00-07:00,PAMM,Beam off for PAMM,,LS64 may request ~11 keV,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2M5YXFzOTg5MWd0dGZ0NHY4NnYzYzdwZGkgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2018-03-21T14:00:00-07:00,2018-03-21T16:00:00-07:00,Recovery,Recovery,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MTA3dXJhYnNzam1nOWlvN2o1dW5sN2hmazYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-03-21T16:00:00-07:00,2018-03-21T20:00:00-07:00,"FIM measurements in SXR, 800 eV, SASE ~2 mJ",Deliver to TXI,,,NC-TXI,,sase,sase_explicit,False,https://www.google.com/calendar/event?eid=MHB0Y3U5dGF2ZXZqbTJqOHFrMmdrZXU0MXZfMjAxODAyMjFUMDUwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-03-27T14:00:00-07:00,2018-03-28T00:00:00-07:00,Wavefront testing and focal spot imprints for LR42,Deliver to TMO,,1.275 keV,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=MGMzOTQzb2p1amF1bTQ0amNwOXAwYmlydGIgdGF1dWJtbjluNmV2a2lyODM1aTR1cWRlM2NAZw
2018-03-28T00:00:00-07:00,2018-03-28T05:30:00-07:00,"Instrument checkout, sample script test, & spectrometer alignment for LR58",Deliver to TXI,,530 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=M3JhNWVybmVkdDAwZnEzNWphZnMwZW90aG8gYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-03-28T05:30:00-07:00,2018-03-28T07:00:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MmFkdDIyazJhYjB1OGRoaDBpNzc0NnM4bnIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-03-29T09:00:00-07:00,2018-03-29T21:00:00-07:00,LR58 McGrane,Deliver to TXI,,"510 - 540 eV for 1st shift, <100 fs",NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NWhnNDhoYTdiZGFuM3JpNjBwbjJsamRobWdfMjAxODAzMjlUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-03-30T09:00:00-07:00,2018-03-30T21:00:00-07:00,LR58 McGrane,Deliver to TXI,,"390-410 eV, 510-530 eV, <100 fs",NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NWhnNDhoYTdiZGFuM3JpNjBwbjJsamRobWdfMjAxODAzMzBUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-03-31T09:00:00-07:00,2018-03-31T21:00:00-07:00,LR58 McGrane,Deliver to TXI,,"390-410 eV, 510-530 eV, <100 fs",NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NWhnNDhoYTdiZGFuM3JpNjBwbjJsamRobWdfMjAxODAzMzFUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-01T09:00:00-07:00,2018-04-01T21:00:00-07:00,LR58 McGrane,Deliver to TXI,,"390-410 eV, 510-530 eV, <100 fs",NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NWhnNDhoYTdiZGFuM3JpNjBwbjJsamRobWdfMjAxODA0MDFUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-03T05:30:00-07:00,2018-04-03T07:00:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MTBvYmc3MTZxNzd1azdrYTdkdG40YnV2ZGkgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-04-03T12:00:00-07:00,2018-04-03T14:00:00-07:00,Instrument checkout LR42,Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=N2hqMnQ1ZjJxMWY4bzNhNThvOGkxY3NybGQgdGF1dWJtbjluNmV2a2lyODM1aTR1cWRlM2NAZw
2018-04-03T14:00:00-07:00,2018-04-04T00:00:00-07:00,LR42 Pollack,Deliver to TMO,,1.255 - 1.295 keV,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NjZodTJqYzZwZzlwZ2M4cG11cXJrZ2psZThfMjAxODA0MDRUMDQwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-04-04T14:00:00-07:00,2018-04-05T04:00:00-07:00,LR42 Pollack,Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NjZodTJqYzZwZzlwZ2M4cG11cXJrZ2psZThfMjAxODA0MDVUMDQwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-04-08T21:00:00-07:00,2018-04-08T23:00:00-07:00,Instrument checkout X269,Deliver to TMO,,530 eV,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NjM2dDNrcXNqZ29nczJyZjhxMDBhamdxOXMgdGF1dWJtbjluNmV2a2lyODM1aTR1cWRlM2NAZw
2018-04-08T23:00:00-07:00,2018-04-09T09:00:00-07:00,X269 Hunter,Deliver to TMO,,520 eV,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=MTU5b2EyY3QydjRmbjU5cnFjcDRxMmtvZW1fMjAxODA0MDlUMDQwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-04-09T09:00:00-07:00,2018-04-09T11:00:00-07:00,Instrument checkout for LR07,Deliver to TXI,,start at 1100 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=N2w2bDhhcDVjNDkzOG9kYW5yaWRhcGR0cjMgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-04-09T11:00:00-07:00,2018-04-09T21:00:00-07:00,LR07 Schmitt,Deliver to TXI,,530 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=N24yajN2NG1wZjFscWZncDBycTNndG9pb21fMjAxODA0MDlUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-09T21:00:00-07:00,2018-04-10T09:00:00-07:00,X269 Hunter,Deliver to TMO,,1800 eV start and then down 1700 eV,NC-TMO,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTU5b2EyY3QydjRmbjU5cnFjcDRxMmtvZW1fMjAxODA0MTBUMDQwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-04-10T09:00:00-07:00,2018-04-10T21:00:00-07:00,LR07 Schmitt,Deliver to TXI,,530 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=N24yajN2NG1wZjFscWZncDBycTNndG9pb21fMjAxODA0MTBUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-10T21:00:00-07:00,2018-04-11T09:00:00-07:00,X269 Hunter,Deliver to TMO,,1700 eV,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=MTU5b2EyY3QydjRmbjU5cnFjcDRxMmtvZW1fMjAxODA0MTFUMDQwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-04-11T09:00:00-07:00,2018-04-11T23:00:00-07:00,LR07 Schmitt,Deliver to TXI,,530 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=N24yajN2NG1wZjFscWZncDBycTNndG9pb21fMjAxODA0MTFUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-11T23:00:00-07:00,2018-04-12T13:00:00-07:00,X269 Hunter,Deliver to TMO,,1700 eV,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=MTU5b2EyY3QydjRmbjU5cnFjcDRxMmtvZW1fMjAxODA0MTJUMDQwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-04-12T13:00:00-07:00,2018-04-13T01:00:00-07:00,LR07 Schmitt,Deliver to TXI,,530 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=N24yajN2NG1wZjFscWZncDBycTNndG9pb21fMjAxODA0MTJUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-13T01:00:00-07:00,2018-04-13T13:00:00-07:00,LR07 Schmitt,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MmpwdjE4b2k5MnEwaXYxaGR2YWdiZGpmaDcgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-04-13T13:00:00-07:00,2018-04-13T14:30:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NHRwaTY0b2xvcTBndmdkMGI1MHVqaXU3dXAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-04-17T15:00:00-07:00,2018-04-17T17:00:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N2xzMzhxMjM1NjA1Nmp0b25pMmg2NTRla3MgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-04-17T17:00:00-07:00,2018-04-18T05:00:00-07:00,"MD: XLEAP 460 eV, 690 eV",Deliver to TXI,,,NC-TXI,,xleap,xleap;machine_dev,False,https://www.google.com/calendar/event?eid=MGlsaGg4NTZtNGlmOXRiMDYyNHIxMzlidWsgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-04-19T09:00:00-07:00,2018-04-19T11:00:00-07:00,Instrument checkout for LR09,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MmllOGo3cm9xY28xOHBlcDQ0cjR2MTAybTggYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-04-19T11:00:00-07:00,2018-04-19T21:00:00-07:00,"LR09 Lee, 50 fs",Deliver to TXI,,1 keV then 458 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MGlyZ2lrNWxpdjk2aDYydWcxa242YWU5NDlfMjAxODA0MTlUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-20T11:00:00-07:00,2018-04-20T23:00:00-07:00,LR09 Lee,Deliver to TXI,,"50 fs, 458 eV",NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MGlyZ2lrNWxpdjk2aDYydWcxa242YWU5NDlfMjAxODA0MjBUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-21T11:00:00-07:00,2018-04-22T01:00:00-07:00,LR09 Lee,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MGlyZ2lrNWxpdjk2aDYydWcxa242YWU5NDlfMjAxODA0MjFUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-22T15:00:00-07:00,2018-04-23T03:00:00-07:00,LR09 Lee,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MGlyZ2lrNWxpdjk2aDYydWcxa242YWU5NDlfMjAxODA0MjJUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-23T03:00:00-07:00,2018-04-23T15:00:00-07:00,LR09 Lee,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MGlyZ2lrNWxpdjk2aDYydWcxa242YWU5NDlfMjAxODA0MjNUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-23T15:00:00-07:00,2018-04-23T21:00:00-07:00,Talbot WFS alignment & commissioning,Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=M2tmbzVydmxvN2QydDI3M2IwcDM2a2p0N2YgdGF1dWJtbjluNmV2a2lyODM1aTR1cWRlM2NAZw
2018-04-23T21:00:00-07:00,2018-04-24T03:30:00-07:00,MD: XLEAP,Deliver to TXI,,,NC-TXI,,xleap,xleap;machine_dev,False,https://www.google.com/calendar/event?eid=MDFqdnNrYTgyb25yYXQ2YWhuZXI3Z2oxc2wgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-04-24T05:00:00-07:00,2018-04-24T06:30:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTlxM3JlNWppZ3JwcmU5aTBucWhqN25oaTggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-04-24T06:30:00-07:00,2018-04-24T16:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N3U2ZW5maTA2NWdoZDc5YnZvNjNyYXRkN28gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2018-04-25T07:30:00-07:00,2018-04-25T14:30:00-07:00,"Talbot Wave Front Sensing approach, 500 eV",Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=MmdjZHBrcjhsb2w1azg0MDJuaHZla3RyN2IgdGF1dWJtbjluNmV2a2lyODM1aTR1cWRlM2NAZw
2018-04-25T14:30:00-07:00,2018-04-25T17:00:00-07:00,VLS alignment for sheet jet,Deliver to TXI,,630 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NDF1bXZtaGlqcGY1NjB2YWNhajBnNTVuN28gYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-04-25T17:00:00-07:00,2018-04-25T19:00:00-07:00,Instrument checkout for X301,Deliver to TXI,,630 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NDllMWJqbWtmamR0Z2FyZjlqOGVyY244aDMgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-04-25T19:00:00-07:00,2018-04-26T07:00:00-07:00,X301 scan,Deliver to TXI,,635-650 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=Mjh2bXRlZTBicGUybXR0ZDMzOWFocDU4bzZfMjAxODA0MjZUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-26T21:00:00-07:00,2018-04-27T09:00:00-07:00,X301,Deliver to TXI,,710 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=Mjh2bXRlZTBicGUybXR0ZDMzOWFocDU4bzZfMjAxODA0MjdUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-04-27T21:00:00-07:00,2018-04-28T09:00:00-07:00,X301,Deliver to TXI,,620 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=Mjh2bXRlZTBicGUybXR0ZDMzOWFocDU4bzZfMjAxODA0MjhUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-02T15:30:00-07:00,2018-05-02T21:00:00-07:00,"Rayleigh jet alignment w/ VLS, 708 eV",Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=M2E2NjBwOGJwMTk4cTM4MDVsbWJwb2R0am0gYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-05-03T03:00:00-07:00,2018-05-03T04:30:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NnQwbmpjaWNnOW5mbDh2Y2V0YnNrMDZzY2kgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-05-03T21:00:00-07:00,2018-05-03T23:00:00-07:00,Instrument checkout for LS48,Deliver to TXI,,700-715 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=M2M3cWQ0Y21obmt2dG5naGF1Y2V2amdtNXUgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-05-03T23:00:00-07:00,2018-05-04T09:00:00-07:00,LS48 Kunnus,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NzN0ZGhiNXAwb3JqN2psdDNiYTRnMmRnNmRfMjAxODA1MDRUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-04T21:00:00-07:00,2018-05-05T09:00:00-07:00,LS48 Kunnus,Deliver to TXI,,700-715 eV and if time 395-410 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NzN0ZGhiNXAwb3JqN2psdDNiYTRnMmRnNmRfMjAxODA1MDVUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-05T21:00:00-07:00,2018-05-06T09:00:00-07:00,LS48 Kunnus,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NzN0ZGhiNXAwb3JqN2psdDNiYTRnMmRnNmRfMjAxODA1MDZUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-06T21:00:00-07:00,2018-05-07T09:00:00-07:00,LS48 Kunnus,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NzN0ZGhiNXAwb3JqN2psdDNiYTRnMmRnNmRfMjAxODA1MDdUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-07T21:00:00-07:00,2018-05-08T11:00:00-07:00,LS48 Kunnus,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NzN0ZGhiNXAwb3JqN2psdDNiYTRnMmRnNmRfMjAxODA1MDhUMDQwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-08T20:30:00-07:00,2018-05-09T02:00:00-07:00,"Setup for LR93: scan  600, 750 eV. <5, 5, 20, 50, 100 fs, XLEAP",Deliver to TXI,,,NC-TXI,,xleap,xleap,False,https://www.google.com/calendar/event?eid=NG50YWc2NzNzbnQ2MGVmZG8yZGdlOXZ2NDMgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-05-09T02:00:00-07:00,2018-05-09T03:30:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MnBxZmkwZXVrazI2cHY1cWhlbDhrOGZxdHYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-05-10T05:00:00-07:00,2018-05-10T07:00:00-07:00,Inst. Checkout for LR93,Deliver to TMO,,670 eV,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=MDhobzNpOWxtc28zOW1va251bm4zZjg4cnUgdGF1dWJtbjluNmV2a2lyODM1aTR1cWRlM2NAZw
2018-05-10T07:00:00-07:00,2018-05-10T19:00:00-07:00,LR93 Gorkhover,Deliver to TMO,,600-750 eV with 10 eV steps,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NXNkNGtvbDJkam9iNDFpdTFpbnE1dW85ZzNfMjAxODA1MTBUMTYwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-05-11T07:00:00-07:00,2018-05-11T19:00:00-07:00,LR93 Gorkhover,Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NXNkNGtvbDJkam9iNDFpdTFpbnE1dW85ZzNfMjAxODA1MTFUMTYwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-05-12T09:00:00-07:00,2018-05-12T21:00:00-07:00,LR93 Gorkhover,Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NXNkNGtvbDJkam9iNDFpdTFpbnE1dW85ZzNfMjAxODA1MTJUMTYwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-05-13T09:00:00-07:00,2018-05-13T21:00:00-07:00,LR93 Gorkhover,Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NXNkNGtvbDJkam9iNDFpdTFpbnE1dW85ZzNfMjAxODA1MTNUMTYwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-05-14T09:00:00-07:00,2018-05-14T21:00:00-07:00,LR93 Gorkhover,Deliver to TMO,,,NC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NXNkNGtvbDJkam9iNDFpdTFpbnE1dW85ZzNfMjAxODA1MTRUMTYwMDAwWiB0YXV1Ym1uOW42ZXZraXI4MzVpNHVxZGUzY0Bn
2018-05-15T13:00:00-07:00,2018-05-15T23:00:00-07:00,MD: XLEAP,Deliver to TXI,,,NC-TXI,,xleap,xleap;machine_dev,False,https://www.google.com/calendar/event?eid=MDdyY2g4NXRhYTk5NDBwaHNudXVkMnBqbjggYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-05-16T05:00:00-07:00,2018-05-16T06:30:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXFtbzlpNm02ZmFmcGdoamVuNnR1aXI1dnMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-05-17T09:00:00-07:00,2018-05-17T11:00:00-07:00,Inst. Checkout for LR01,Deliver to TXI,,500 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=MWMwa3I2ZW1tc2hwcHMwcTRscXBkZXFhczMgYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-05-17T11:00:00-07:00,2018-05-17T21:00:00-07:00,LR01 Young,Deliver to TXI,,scan energy 500-550 eV,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NHYxdjNkZXJxdXE4a242bzUyYW1xNzJscnJfMjAxODA1MTdUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-18T09:00:00-07:00,2018-05-18T21:00:00-07:00,LR01 Young,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NHYxdjNkZXJxdXE4a242bzUyYW1xNzJscnJfMjAxODA1MThUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-20T09:00:00-07:00,2018-05-20T21:00:00-07:00,LR01 Young,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NHYxdjNkZXJxdXE4a242bzUyYW1xNzJscnJfMjAxODA1MjBUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-21T09:00:00-07:00,2018-05-21T21:00:00-07:00,LR01 Young,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NHYxdjNkZXJxdXE4a242bzUyYW1xNzJscnJfMjAxODA1MjFUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-22T09:00:00-07:00,2018-05-22T23:00:00-07:00,LR01 Young,Deliver to TXI,,,NC-TXI,,sase,,False,https://www.google.com/calendar/event?eid=NHYxdjNkZXJxdXE4a242bzUyYW1xNzJscnJfMjAxODA1MTlUMTYwMDAwWiBhZzkwdG42NXRrMTY5a2dwa3Q4aTcyODZuc0Bn
2018-05-23T14:00:00-07:00,2018-05-23T15:30:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXVnODh1bGVvbnZxN3N1bTVva3F0dGUxZmYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-05-23T15:30:00-07:00,2018-05-23T20:00:00-07:00,"MD: SXRSS checkout, 1keV",Deliver to TXI,,,NC-TXI,,machine_dev,machine_dev,False,https://www.google.com/calendar/event?eid=NGVrZW1nYWFuMGJxc2c2aDAwcjl2NWxvaW4gYWc5MHRuNjV0azE2OWtncGt0OGk3Mjg2bnNAZw
2018-06-02T21:00:00-07:00,2018-06-02T22:00:00-07:00,BCS Checks,BCS Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NjJ2ZnRvbGFpam85ZnBpczY0YzV2M2dhaTQgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2018-06-05T23:15:00-07:00,2018-06-06T05:00:00-07:00,Beam Off,Beam off for Beam Off,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzNoMWIwc2IxcDJiaHF2ZmhsdmtpcGI4cWFfMjAxODA2MDZUMTYwMDAwWiBvNzZwaHA5cnBwZWphcHVnc2swZzlmZmZlc0Bn
2018-06-06T05:00:00-07:00,2018-06-06T15:30:00-07:00,Beam Off,Beam off for Beam Off,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmhxczRjbXBjNGVrYm5wY2JncnZhNWt2YWEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2018-06-06T15:30:00-07:00,2018-06-07T09:00:00-07:00,Beam off for summer,Beam off for Beam off for summer,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDBwbjluaDJoa2p0MGh0OTljcDdsdXRsczBfMjAxODA2MDdUMDQwMDAwWiBvNzZwaHA5cnBwZWphcHVnc2swZzlmZmZlc0Bn
2018-06-07T09:00:00-07:00,2018-06-07T21:00:00-07:00,Beam off for summer,Beam off for Beam off for summer,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzNoMWIwc2IxcDJiaHF2ZmhsdmtpcGI4cWFfMjAxODA2MDdUMTYwMDAwWiBvNzZwaHA5cnBwZWphcHVnc2swZzlmZmZlc0Bn
2018-06-07T21:00:00-07:00,2018-06-08T09:00:00-07:00,Beam off for summer,Beam off for Beam off for summer,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDBwbjluaDJoa2p0MGh0OTljcDdsdXRsczBfMjAxODA2MDhUMDQwMDAwWiBvNzZwaHA5cnBwZWphcHVnc2swZzlmZmZlc0Bn
2018-06-08T09:00:00-07:00,2018-06-08T21:00:00-07:00,Beam off for summer,Beam off for Beam off for summer,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzNoMWIwc2IxcDJiaHF2ZmhsdmtpcGI4cWFfMjAxODA2MDhUMTYwMDAwWiBvNzZwaHA5cnBwZWphcHVnc2swZzlmZmZlc0Bn
